epoch_time,LH_x,LH_y,LH_z,LK_x,LK_y,LK_z,LA_x,LA_y,LA_z,LT_x,LT_y,LT_z,RH_x,RH_y,RH_z,RK_x,RK_y,RK_z,RA_x,RA_y,RA_z,RT_x,RT_y,RT_z,TR_x,TR_y,TR_z
1687326809.724,0.07510751011718748,0.25511036357421873,-0.2182879701953124,0.055206354721679674,0.01066199321289066,0.015726598896484464,0.1373380862890625,-0.36062919941406246,-0.010176910624999924,0.147613970078125,-0.45152438984374993,0.06641400734375011,-0.07914173304687501,0.22061585063476563,-0.2770339540820312,-0.012135688125000002,-0.15586767139892577,-0.2924768465380858,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05704,-0.3281,1.454
1687326809.791,0.07620671421875,0.25407882060546877,-0.22301526511718742,0.05483347691406249,0.011437646289062534,0.017486761250000087,0.137864106796875,-0.36336125507812495,-0.011161285624999906,0.15012145054687498,-0.4576710451171874,0.05857723976562508,-0.07991241664062501,0.22215244426269531,-0.27034488547851554,-0.012544334365234375,-0.15465226917724606,-0.28983573936035145,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0569,-0.3271,1.45
1687326809.857,0.07353329136718749,0.25501435527343747,-0.2184691957812499,0.05681346470703124,0.008008361621093784,0.009584319843750088,0.1378380960546875,-0.36176745624999995,-0.011779596171874906,0.15012145054687498,-0.4576710451171874,0.05857723976562508,-0.07991241664062501,0.22215244426269531,-0.27034488547851554,-0.013967231093750004,-0.15597937336425777,-0.29268769553710927,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0555,-0.3286,1.456
1687326809.924,0.07353329136718749,0.25501435527343747,-0.2184691957812499,0.05575551243652343,0.0057779722167969096,0.008186852802734462,0.1392129300390625,-0.3648333986328125,-0.015684039531249888,0.14648542515625002,-0.44879989033203127,0.0694287778515626,-0.08077890345703126,0.2188066617919922,-0.27656315940429677,-0.015050979873046877,-0.15279491444091792,-0.2856220796923827,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0555,-0.3286,1.456
1687326810.024,0.07401843785156248,0.254786840625,-0.2204252016406249,0.05459685520996093,0.01045248393554691,0.011500866474609463,0.14106214878906248,-0.36757232685546876,-0.022815362773437403,0.151763852890625,-0.46311655292968745,0.04718358742187509,-0.08133504359375002,0.2199852811767578,-0.2718172975878905,-0.014023897353515634,-0.15250716877441403,-0.29403472922851553,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0555,-0.327,1.456
1687326810.091,0.07401843785156248,0.254786840625,-0.2204252016406249,0.054754941757812495,0.007354015917968784,0.004273748554687587,0.1380908011328125,-0.3632362794921875,-0.019622125468749918,0.14938388218749998,-0.4580898927734375,0.048081438984375086,-0.08049916468750001,0.2199194974853516,-0.280120105205078,-0.013615251113281261,-0.1537225709960937,-0.29667583640624995,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05542,-0.3281,1.454
1687326810.158,0.07401843785156248,0.254786840625,-0.2204252016406249,0.055845320786132795,0.0068632261230469095,-0.0006633303027342875,0.1380908011328125,-0.3632362794921875,-0.019622125468749918,0.14938388218749998,-0.4580898927734375,0.048081438984375086,-0.08080677210937501,0.2205143033935547,-0.2772256349902343,-0.014431614638671882,-0.15134868793945308,-0.2913715395312499,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05542,-0.3281,1.454
1687326810.224,0.07620671421875,0.25407882060546877,-0.22301526511718742,0.055845320786132795,0.0068632261230469095,-0.0006633303027342875,0.1398408353125,-0.3672201784179687,-0.02523152488281241,0.14941360874999998,-0.4599113771484375,0.04878807960937509,-0.07914173304687501,0.22061585063476563,-0.2770339540820312,-0.01364311976562501,-0.15201492939453123,-0.2973383119921874,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0555,-0.3286,1.456
1687326810.291,0.0755093509375,0.25339914531249996,-0.2112392153124999,0.05339094822753906,0.009965496630859409,0.010465990986328211,0.1369995413671875,-0.37085312519531244,-0.018946734843749924,0.14726287632812496,-0.46160874042968747,0.051255560078125095,-0.07746396205078125,0.21900883311767583,-0.27618154014160146,-0.012192354384765632,-0.152395466809082,-0.2938238802294921,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0571,-0.3252,1.456
1687326810.358,0.0739611429296875,0.25170933818359376,-0.21080213035156242,0.05430238743652343,0.00568934916992191,0.008019567646484461,0.1370738577734375,-0.37540683613281245,-0.017180133281249926,0.1408128665625,-0.4594075075195312,0.05584537941406259,-0.07765435267578126,0.21788685130615237,-0.2736641878466796,-0.012107819472656253,-0.15757531300048824,-0.29181437095214835,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0571,-0.3252,1.456
1687326810.425,0.0724495804296875,0.2559356931640625,-0.20525318015624994,0.05282650303710937,0.006995300097656284,0.007311260761718837,0.13037063023437498,-0.36354376240234376,-0.000519220195312392,0.1359320853125,-0.46549055195312494,0.0511817807812501,-0.0788081148828125,0.21842724589843754,-0.2793101137499999,-0.01169917323242188,-0.15879071522216795,-0.2944554781298827,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05704,-0.3264,1.454
1687326810.491,0.073449985703125,0.25353065166015626,-0.20946443503906242,0.05171336460937499,0.008880663867187534,0.011707317890625088,0.12769759312499998,-0.3627367555664062,0.003020965351562599,0.13222187046874997,-0.46013017597656247,0.05704403664062509,-0.07911386439453126,0.21890820903320313,-0.27637147849609367,-0.01169917323242188,-0.15879071522216795,-0.2944554781298827,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05536,-0.326,1.452
1687326810.591,0.07430290074218748,0.2528405515625,-0.21330205710937492,0.048746567734374996,0.00869972514648441,0.011365777363281336,0.12432773472656249,-0.35678864765624996,0.0002596616406251029,0.132072348984375,-0.459759253125,0.043158636250000104,-0.07933026576171875,0.21938002604980472,-0.2744724367480468,-0.013615351210937508,-0.153176375012207,-0.28210939048339834,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05536,-0.326,1.452
1687326810.658,0.071875766953125,0.253434643359375,-0.2096456606249999,0.047293442734374996,0.00861110209960941,0.011198492207031337,0.1258862015234375,-0.3645183961914062,-0.010264630351562415,0.13134091343749998,-0.4591902956054687,0.0460043149609376,-0.07859171351562502,0.21795542888183594,-0.2812091554980468,-0.012107819472656253,-0.15757531300048824,-0.29181437095214835,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05536,-0.326,1.452
1687326810.725,0.07077656285156249,0.25446618632812495,-0.20491836570312494,0.04834603428710937,0.006722045703125034,0.006795464863281338,0.11842552769531249,-0.3504925661132812,0.008623650898437599,0.12928897984374998,-0.45951416035156245,0.047955755390625104,-0.07933026576171875,0.21938002604980472,-0.2744724367480468,-0.013191568251953126,-0.15439085407714842,-0.28474875510742176,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05536,-0.3245,1.452
1687326810.791,0.07238692417968749,0.2516133298828125,-0.2109833559374999,0.04604928379882812,0.006754308886718784,0.010686626972656339,0.12105820347656249,-0.3569880495117187,-0.00011672996093739507,0.12810110875,-0.4612111818359375,0.046334563984375104,-0.07988454798828126,0.2204448026611328,-0.2696824098925781,-0.012515536757812501,-0.15641683216552732,-0.2891511812548827,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0555,-0.3252,1.456
1687326810.859,0.0715079983984375,0.2538972288085938,-0.2077640444140624,0.04685512181152343,0.0052351560546875335,0.0071622312207032125,0.12250992710937499,-0.3574429079101562,-0.006073077617187422,0.12978054234375,-0.46086905537109374,0.03904689308593759,-0.07988454798828126,0.2204448026611328,-0.2696824098925781,-0.014347079726562503,-0.15652853413085935,-0.28936203025390617,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05542,-0.325,1.454
1687326810.925,0.07272868199218749,0.2527445432617188,-0.21348328269531242,0.04577977085937499,0.008518786425781286,0.011024236835937586,0.11930292515624999,-0.34525545673828123,0.00250338722656257,0.12978054234375,-0.46086905537109374,0.03904689308593759,-0.07988454798828126,0.2204448026611328,-0.2696824098925781,-0.013995099746093753,-0.15427173176269526,-0.2933501711230468,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05542,-0.325,1.454
1687326811.092,0.071875766953125,0.253434643359375,-0.2096456606249999,0.043860794418945304,0.011923303027343785,0.018944689716796963,0.1219356009375,-0.3517509401367187,-0.006236993632812382,0.128802817734375,-0.45995865498046873,0.042782244648437606,-0.07933026576171875,0.21938002604980472,-0.2744724367480468,-0.014023897353515634,-0.15250716877441403,-0.29403472922851553,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05542,-0.325,1.454
1687326811.159,0.07203338902343749,0.2503646360351563,-0.2168838198046874,0.04299440953124999,0.013438763232421911,0.022462115253906335,0.1219095901953125,-0.35015714130859377,-0.006855304179687383,0.12802307652343747,-0.4564297853515625,0.0444796323437501,-0.0788081148828125,0.21842724589843754,-0.2793101137499999,-0.014726868544921883,-0.14883047047119138,-0.2902726961474609,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.0555,-0.3252,1.456
1687326811.225,0.0723974417578125,0.25012973613281253,-0.2188537660937499,0.04642705784667968,0.010126562304687534,0.014715917744140713,0.12393821324218748,-0.3491391725585937,-0.01646624167968741,0.13042381382812498,-0.4553015504882812,0.04121080910156261,-0.07579892298828125,0.21911038035888675,-0.27598985923339836,-0.012628869277343753,-0.1494724229858398,-0.29184524863769523,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05704,-0.325,1.454
1687326811.292,0.04714574253906249,0.24478535136718754,-0.22346001609374994,0.042002239731445304,0.005709094042968784,0.008417638935546961,0.12239000523437499,-0.35082897968749993,-0.01602915671874991,0.126588403671875,-0.44959234638671874,0.047976678242187584,-0.050814320937500004,0.21915270976562506,-0.27254224265624993,0.00886420689453124,-0.15182560139160153,-0.2974573732714843,0.0754881937109375,-0.5697562990234375,-0.3423545473437499,0.071,0.582,1.809,0.05566,-0.3245,1.46
1687326811.359,0.05462837925781249,0.2425477354003906,-0.22683712791015614,0.05319925572265624,-0.003402771191406216,-0.012903375468749916,0.142761343125,-0.3788053590820312,-0.05519016746093741,0.14852255406249998,-0.48472562275390624,0.006515105976562602,-0.05245145716796876,0.2174574790908813,-0.27211539519836414,0.00886420689453124,-0.15182560139160153,-0.2974573732714843,0.07884492710937499,-0.5633395692871094,-0.34014196189453116,0.06143,0.5884,1.822,0.0571,-0.322,1.456
1687326811.426,0.07336863316406249,0.24135316142578125,-0.2280002260546874,0.0635534409033203,-0.00788963032226559,-0.02345893577148429,0.16844145542968747,-0.40506130390625,-0.0921676821093749,0.17250376499999998,-0.5189217653320312,-0.03396858542968742,-0.05408953944335938,0.21576219071884156,-0.27168865665008535,0.006550738876953115,-0.14901702900390623,-0.2956948183398437,0.07884492710937499,-0.5633395692871094,-0.34014196189453116,0.06744,0.5923,1.822,0.0651,-0.3206,1.456
1687326811.493,0.08850612339843748,0.2420192625,-0.22826943992187493,0.09091820530761718,-0.02575182514648434,-0.061329211650390535,0.1933073538671875,-0.4334181154296875,-0.1284478090624999,0.188428696640625,-0.5313619875,-0.0491283754687499,-0.05484618800292971,0.21116959013481143,-0.2774108231883239,0.008771348007812492,-0.15667860737304684,-0.3082646181445312,0.07884492710937499,-0.5633395692871094,-0.34014196189453116,0.06744,0.5923,1.822,0.0731,-0.3174,1.456
1687326811.559,0.0968200589453125,0.23021905498046874,-0.2225656069140624,0.10540408116210936,-0.04657011738281247,-0.07345722068359367,0.212112290390625,-0.46207440205078126,-0.16861926902343738,0.214410718125,-0.5703682130859374,-0.0980345766406249,-0.051795224257812515,0.19956261043090823,-0.26828915580322255,0.006720737656249989,-0.15943364277343747,-0.29165371726562495,0.07884492710937499,-0.5633395692871094,-0.34014196189453116,0.06744,0.5923,1.822,0.07837,-0.3062,1.464
1687326811.626,0.10452065220703124,0.22650151347656253,-0.21795315574218743,0.12475087681640624,-0.06940377216796872,-0.09680010398437491,0.2267632425390625,-0.47878231220703116,-0.1886427553515624,0.243954809921875,-0.6037692628906249,-0.13805366843749992,-0.04901893763671876,0.1961583120300293,-0.26131371329833974,0.009995650986328125,-0.16979225178222654,-0.29670408958007805,0.07637140171875,-0.5674351015136718,-0.33573878806640617,0.06726,0.594,1.816,0.083,-0.3005,1.46
1687326811.725,0.11018417515625,0.22154936503906247,-0.2110359438281249,0.1453152542578125,-0.09361961689453122,-0.1299961733203124,0.252246294296875,-0.526029419140625,-0.25132788718749993,0.262413618515625,-0.6240784669921875,-0.16143779929687493,-0.04700311244140626,0.1896426095916748,-0.2606322412829589,0.011871128281249997,-0.17144418964843747,-0.2958069399218749,0.07637140171875,-0.5674351015136718,-0.33573878806640617,0.06726,0.594,1.816,0.08795,-0.2961,1.462
1687326811.792,0.11872513462890623,0.21728129863281254,-0.21664973777343743,0.16656987828124997,-0.11630014667968747,-0.1710772524218749,0.2697268655859375,-0.5372352052734375,-0.2667481020312499,0.267287749375,-0.6348551515625,-0.1745492739062499,-0.0462354928125,0.1913869771911621,-0.25381003287841786,0.01418700108398437,-0.17254327412109371,-0.29822848533203117,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.0909,-0.2937,1.458
1687326811.859,0.11777342076171873,0.21659790019531247,-0.2122960756640624,0.1800612991796875,-0.1300631471679687,-0.20506340964843742,0.27975265171875,-0.5343564210937499,-0.2590798403124999,0.27522560093750004,-0.6304089601562499,-0.16883052390624992,-0.044578022109375004,0.1914880628540039,-0.2536192232470702,0.019314513291015623,-0.17446589374999996,-0.29360954001953116,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.0924,-0.2915,1.456
1687326811.959,0.12804486607421872,0.2183347043945313,-0.21365288718749992,0.1972548245703125,-0.12942939472656245,-0.2082016176562499,0.290646343125,-0.5411429689453124,-0.2581185610156249,0.28306478062499996,-0.63540075703125,-0.1658184145312499,-0.03728418421875,0.190606405444336,-0.2575454836230468,0.02633177037109374,-0.1697353822753906,-0.29235011619140616,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.1001,-0.2925,1.452
1687326812.026,0.1411373978125,0.21887889384765624,-0.20571453269531242,0.21879730259765623,-0.13762612324218748,-0.2305522768359374,0.291561665390625,-0.5625047121093749,-0.27402944968749987,0.28971288609375,-0.6500549074218749,-0.1687443910937499,-0.02873311732421876,0.1950344205810547,-0.2475126711230468,0.031135290878906242,-0.15912799702148436,-0.29155321677734364,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.1107,-0.2893,1.444
1687326812.093,0.14730963658203125,0.220941088671875,-0.19087703269531242,0.22402806065429687,-0.12986656513671874,-0.21804269431640616,0.29175323277343745,-0.5587588625,-0.26911455710937493,0.292588755234375,-0.6388055666015625,-0.1547407289843749,-0.021828144179687516,0.19508448161621095,-0.2486856691699218,0.034806921738281246,-0.15270385151367183,-0.2819112734179687,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.1194,-0.287,1.434
1687326812.293,0.15603440220703124,0.21346707744140625,-0.1888958071093749,0.23308636509765623,-0.13675466328124997,-0.2289073061328124,0.2948045413671875,-0.5685189455078125,-0.2754822817187499,0.29577269078124996,-0.649369848828125,-0.16183540671874994,-0.011618319960937509,0.19618038310546876,-0.2381932436328124,0.040629482773437496,-0.15317562885742184,-0.28303307517578113,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.1268,-0.2812,1.428
1687326812.593,0.168481606796875,0.21715089091796874,-0.1748692690234374,0.2391845804296875,-0.14931198749999997,-0.2517173891406249,0.29667246617187504,-0.5804607912109375,-0.2853946352343749,0.296865093125,-0.64914548359375,-0.1586039614062499,0.010409138535156242,0.19886488017578127,-0.2298416078906249,0.05625329258789062,-0.1518648988769531,-0.27609492820312487,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.145,-0.28,1.422
1687326812.659,0.182307817734375,0.2168837522460938,-0.17073831199218742,0.24506190953124998,-0.14434870624999996,-0.2412062074999999,0.298609966171875,-0.5803426271484374,-0.2851715883593749,0.30527233921875,-0.652752563671875,-0.16554673484374988,0.01735818150390624,0.20087228374023441,-0.22226383689453116,0.056813306015624995,-0.15307106953124996,-0.2787186098437499,0.07316824253906248,-0.5635398256347657,-0.3302966738085937,0.0716,0.595,1.825,0.1573,-0.2798,1.42
